date,percent_change_bit,percent_change_eth
2019-03-13,-0.0006239301653745422,-0.008775566473754215
2019-03-14,0.004518358675135614,0.0033656999575737423
2019-03-15,0.009311578034897794,0.02976693149482279
2019-03-16,0.02217033210489716,0.03418063072168964
2019-03-17,-0.005803535393268944,-0.01683747903730648
2019-03-18,0.0018081966508685099,-0.004471045965398379
2019-03-19,0.009592744941219644,0.008212390019405547
2019-03-20,0.004000328582005386,0.0011896064236485149
2019-03-21,-0.014226233316749992,-0.028789578294541318
2019-03-22,-0.0013299356080070934,0.003991437737519865
2019-03-23,0.0029468893846571476,0.0077156177710593354
2019-03-24,-0.003384206207813323,-0.009063588375420317
2019-03-25,-0.014692977492148929,-0.014277988280281484
2019-03-26,0.005553811837014866,0.0031794569506831127
2019-03-27,0.025591809073620686,0.04080754677226839
2019-03-28,-0.004394125061768617,-0.011147602851195537
2019-03-29,0.007192582977731288,0.022098819422435634
2019-03-30,0.0020216659038700957,-0.002840307608296455
2019-03-31,-0.0003057931394642166,-0.004071895262159009
2019-04-01,0.012855926106744242,0.0022346201273995003
2019-04-02,0.17356012127717557,0.1560415064379428
2019-04-03,0.019087360389836716,-0.015265393366966307
2019-04-04,-0.010099096546548725,-0.021096796717664068
2019-04-05,0.023133651656186638,0.047214098728088016
2019-04-06,0.004593518513509753,0.0026122253174547527
2019-04-07,0.02748711998530684,0.05172994148245724
2019-04-08,0.017479486595396665,0.03281449581211637
2019-04-09,-0.01603333325250067,-0.022990503155203235
2019-04-10,0.022976838916655362,0.006943786476981906
2019-04-11,-0.048842457108694726,-0.0667679464590244
2019-04-12,0.004946450894998344,-0.004596421355482105
2019-04-13,0.0013847326588600772,-0.0013535174601777555
2019-04-14,0.013957538678883497,0.02021216401299064
2019-04-15,-0.019469678790334233,-0.037323627242621615
2019-04-16,0.03324399853911242,0.03743953981120196
2019-04-17,0.003128370494809074,-0.004013040194453477
2019-04-18,0.008843879840655822,0.04110955057174559
2019-04-19,0.0010242586381015162,-0.0006074951174608323
2019-04-20,0.00642434388921953,0.0002465293552236236
2019-04-21,-0.004375267385094417,-0.02132211024963304
2019-04-22,0.015962640853112164,0.010750868468121011
2019-04-23,0.03204018199929837,-0.0024836163065665717
2019-04-24,-0.01929081734508864,-0.03278962036546984
2019-04-25,-0.0465429625040753,-0.06854585185333595
2019-04-26,0.013210334385457712,0.01222125251424555
2019-04-27,-0.002094415364755964,0.01335391132197783
2019-04-28,0.003197990497687986,-0.007194489451217145
2019-04-29,-0.007149569898015851,-0.0133067009612724
2019-04-30,0.0197002504562116,0.044870825342478105
2019-05-01,0.009712773041135936,-0.008310573885827455
2019-05-02,0.018988031227362256,0.008111307730686912
2019-05-03,0.04777333028616093,0.035958036609140764
2019-05-04,0.010900643207058636,-0.023374645798182492
2019-05-05,-0.006080950784259409,-0.0035109158229574833
2019-05-06,-0.008437523458412532,0.05630144846529084
2019-05-07,0.014389645032562237,-0.016533435345834624
2019-05-08,0.026238230859506828,0.006769846410086933
2019-05-09,0.032105764493473465,-0.003854189254865914
2019-05-10,0.03309083093450371,0.01675641036247999
2019-05-11,0.1294783317280721,0.12222055996488179
2019-05-12,-0.03225642449456223,-0.0359179769775505
2019-05-13,0.12084032158090663,0.05082577267287469
2019-05-14,0.02296902950143065,0.10313781411976919
2019-05-15,0.02636231769763331,0.13817495345591135
2019-05-16,-0.03903128170161074,0.06820452599655935
2019-05-17,-0.06861379812848833,-0.07668432230677558
2019-05-18,-0.009897718501884145,-0.03761565082368101
2019-05-19,0.12741786499326135,0.11380022401282797
2019-05-20,-0.026761273842446753,-0.03608145164671195
2019-05-21,-0.0018777529416290628,0.013306600547514646
2019-05-22,-0.035570711275137,-0.041208111439091644
2019-05-23,0.02627323265421211,0.005176812947874199
2019-05-24,0.01338834013330592,0.01430814642046152
2019-05-25,0.008159416737141267,0.009118333723884264
2019-05-26,0.07707777652659464,0.060811010826156364
2019-05-27,0.015284104645079344,0.02169096750352817
2019-05-28,-0.009745491736204093,-0.004009097198088618
2019-05-29,-0.006935119922481858,-0.008510946405609676
2019-05-30,-0.03926508547006058,-0.0504600691755972
2019-05-31,0.03065451906932659,0.04789596736830659
2019-06-01,-0.0012228322623435428,-0.010153532132954002
2019-06-02,0.020894591824853315,0.01821562348276773
2019-06-03,-0.0610735250711989,-0.06519590624389349
2019-06-04,-0.06105790893913632,-0.044611202326225396
2019-06-05,0.015109526702641762,0.02366892791883024
2019-06-06,-0.000282220284376411,0.009808994680402527
2019-06-07,0.02837219539547209,0.0058363583818397125
2019-06-08,-0.011166605878326963,-0.020692071512696364
2019-06-09,-0.033448119271745735,-0.05148324052744335
2019-06-10,0.040615189954765984,0.061922997252218615
2019-06-11,-0.009076559773989579,-0.0070228522995935405
2019-06-12,0.027516521525353665,0.06152397844042801
2019-06-13,0.010442897782625638,-0.01814661356624725
2019-06-14,0.05624022215155855,0.03091190561051871
2019-06-15,0.016625856662836114,0.01867511825637247
2019-06-16,0.01766306307807408,0.0007578606296021473
2019-06-17,0.03622931834825449,0.019047071551255623
2019-06-18,-0.025598746309952625,-0.03389546053285519
2019-06-19,0.021114723846652694,0.01652484272846544
2019-06-20,0.02735083718313991,0.008399970732125617
2019-06-21,0.06480381814029368,0.08544603684279184
2019-06-22,0.05491953091231205,0.04906585730236057
2019-06-23,0.014360347576220844,-0.005018164202468034
2019-06-24,0.014346025822258968,0.00843616196755348
2019-06-25,0.07082070920212269,0.024810015475147162
2019-06-26,0.1039202684346574,0.05855183236182082
2019-06-27,-0.14085685432859396,-0.12616226021495158
2019-06-28,0.10950075332054698,0.05762936773249838
2019-06-29,-0.03610454057908741,0.02838068823067985
2019-06-30,-0.09550798119349146,-0.09174222033863555
2019-07-01,-0.021634252782783858,0.010131265783237975
2019-07-02,0.02065015840980977,-0.006963181786660666
2019-07-03,0.1073528969832549,0.03945015300086241
2019-07-04,-0.06235390004395436,-0.06128919770290664
2019-07-05,-0.021129589949517524,0.012210996829518095
2019-07-06,0.02095839440232905,-0.0015638937192060665
2019-07-07,0.021617059443455044,0.06313203008029333
2019-07-08,0.0729301054800573,0.02470013210543809
2019-07-09,0.023429570458875393,-0.013951692157258555
2019-07-10,-0.03318804815755183,-0.061119646215645806
2019-07-11,-0.06563155927183695,-0.07344175209223691
2019-07-12,0.0402622196773732,0.02818219977827008
2019-07-13,-0.03585035784415791,-0.024677795736554597
2019-07-14,-0.09974396275053288,-0.15542538684298846
2019-07-15,0.062307671683214494,0.009657894699344638
2019-07-16,-0.13009965266455314,-0.13311799767842014
2019-07-17,0.022807432604450062,0.0617318609371591
2019-07-18,0.10034040843060144,0.07131096224890121
2019-07-19,-0.012726802697803352,-0.023095848963098242
2019-07-20,0.02244923545084987,0.03517679502052373
2019-07-21,-0.015606199376101637,-0.015225492527006446
2019-07-22,-0.024152908997823186,-0.03576971617802083
2019-07-23,-0.042766471755981916,-0.022207652217034912
2019-07-24,-0.008973225321011746,0.02029744469739736
2019-07-25,0.010183125578179464,0.011848282175230818
2019-07-26,-0.004190818027548282,5.2855095062698254e-05
2019-07-27,-0.03977849901494335,-0.05564498340523738
2019-07-28,0.00793261385894617,0.018216409153009483
2019-07-29,-0.0035292593174532927,0.00038594289842697194
2019-07-30,0.00927370729897703,-0.0035284764489268428
2019-07-31,0.04977443256869063,0.038625506294187595
2019-08-01,0.031137543602878237,-0.0038677629826650017
2019-08-02,0.011395098197934272,0.0002897885087822516
2019-08-03,0.028859744434364787,0.02119952507401157
2019-08-04,0.013718486163802224,0.0008062881234711661
2019-08-05,0.07615820237588289,0.05184943890946303
2019-08-06,-0.027739622626588245,-0.03498655586332666
2019-08-07,0.04040705277253864,0.001638601964371933
2019-08-08,0.0020464854455284343,-0.024069634395636474
2019-08-09,-0.00864675934038206,-0.04731084344645764
2019-08-10,-0.04289937244004993,-0.017841220178347328
2019-08-11,0.014933485912041355,0.04527246877509672
2019-08-12,-0.012232607384492278,-0.022234920419580084
2019-08-13,-0.04276569834852906,-0.012206194886976718
2019-08-14,-0.0774724340171895,-0.10589526665218107
2019-08-15,0.025850492560856253,0.010151341569349936
2019-08-16,0.006089670896798793,-0.016243783641942677
2019-08-17,-0.013745019989138907,0.001335233784479195
2019-08-18,0.011148298454645378,0.04742291622427386
2019-08-19,0.05511830101099924,0.04420919314149807
2019-08-20,-0.01399967805373259,-0.03213581364181206
2019-08-21,-0.05808508436714577,-0.04921403877813457
2019-08-22,-0.0006898026094684928,0.02376394273131699
2019-08-23,0.027332710835803464,0.017630506214193264
2019-08-24,-0.02382836439788827,-0.017547698464978834
2019-08-25,-0.002110527242575877,-0.0232483677247608
2019-08-26,0.02291286588195729,0.011169747393521057
2019-08-27,-0.017869392963330122,-0.007477469310245621
2019-08-28,-0.042322579224874035,-0.07266921147188676
2019-08-29,-0.02503712646853684,-0.02514946025200504
2019-08-30,0.009250394218479396,-0.004022371467880204
2019-08-31,0.003385039759713937,0.0215294007126563
2019-09-01,0.013218867609076312,-0.004872556831836072
2019-09-02,0.060339441035157426,0.039142086260567366
2019-09-03,0.02675033568914409,0.006459127937152864
2019-09-04,-0.0027341887242439133,-0.019534545523111846
2019-09-05,-0.0017896155075273201,-0.010089938921822417
2019-09-06,-0.021013666056558855,-0.024457710310983982
2019-09-07,0.01583574167397539,0.04887402051544765
2019-09-08,-0.007224205038332654,0.01735028786112025
2019-09-09,-0.010180921988251268,-0.001136202566972555
2019-09-10,-0.02119002602718334,-0.007520285546536609
2019-09-11,0.006168075061395717,-0.005905199723984622
2019-09-12,0.022769350179043135,0.012816296952127715
2019-09-13,-0.00476262458063792,0.0005172566769215958
2019-09-14,-0.00024111807350868375,0.03862733020698661
2019-09-15,-0.0009978958912282287,0.008950410069716419
2019-09-16,-0.0068536248671224875,0.038590447700354025
2019-09-17,-0.00345646822383594,0.05831964875161644
2019-09-18,-0.004201015913935624,0.013346929441159006
2019-09-19,0.006684144127325986,0.04677459691074759
2019-09-20,-0.008257377112913744,-0.014600466159444214
2019-09-21,-0.015903565484133186,-0.01162047876880501
2019-09-22,0.005057547708649857,-0.018424705758341986
2019-09-23,-0.03386842721181049,-0.045494131811083305
2019-09-24,-0.11396037010122806,-0.16744431799138504
2019-09-25,-0.015494742299824948,0.016548371171016596
2019-09-26,-0.043363462823826304,-0.02437535798550705
2019-09-27,0.016366365366023317,0.047885840202881225
2019-09-28,-0.0007186759154323985,-0.0007904549433175312
2019-09-29,-0.017187841067930587,-0.023310642742541132
2019-09-30,0.02340544412132073,0.05494735791592653
2019-10-01,0.005957285831556414,-0.014075447991778955
2019-10-02,0.005964678550208546,0.019003488598579032
2019-10-03,-0.015852377702841758,-0.03049720196058403
2019-10-04,-0.0065439212967570715,0.01019219235525215
2019-10-05,-0.006634062280964748,-0.0035793093446944146
2019-10-06,-0.02003858918301893,-0.018669405048932997
2019-10-07,0.032231090059500866,0.046961913259410126
2019-10-08,-0.0020422690119148434,0.004609787458351056
2019-10-09,0.04459428054014691,0.06192504825667866
2019-10-10,-0.001078021437018739,-0.00845133207658988
2019-10-11,-0.030829503631375044,-0.047427716331208014
2019-10-12,0.0017782978885996226,-0.009547323037728317
2019-10-13,-0.0018652221425529136,0.00690447452776044
2019-10-14,0.00645122737013093,0.026833718751183566
2019-10-15,-0.020217727779732964,-0.029711273955080553
2019-10-16,-0.01923648366741082,-0.029726395827824104
2019-10-17,0.00700643951359603,0.011447058288118539
2019-10-18,-0.01612849909877312,-0.02475452643106002
2019-10-19,0.0019255734337830788,-0.004079654417032175
2019-10-20,0.02923152670790241,0.015159921489481532
2019-10-21,0.002632288093680213,-0.0034943927177052414
2019-10-22,-0.02007804659062906,-0.01497895426792284
2019-10-23,-0.06975948570760493,-0.0574464150586429
2019-10-24,-0.0028189229262475246,-0.001442383983864537
2019-10-25,0.15576348310330013,0.11934912616082949
2019-10-26,0.0674623908851657,-0.00929763251791449
2019-10-27,0.033179413361819954,0.02450424841518073
2019-10-28,-0.03094382270428142,-0.008572377122726071
2019-10-29,0.01853245949344373,0.04204339277442348
2019-10-30,-0.023543527807440623,-0.029685515943540186
2019-10-31,-0.0006671636747630494,-0.0039267869506168784
2019-11-01,0.006687206045581151,1.622486824714997e-05
2019-11-02,0.006868879659720273,-0.0002401755907489589
2019-11-03,-0.009583441140880056,-0.008159247469529674
2019-11-04,0.019193305931755722,0.021544022950318764
2019-11-05,-0.007445828281253508,0.015824511029937538
2019-11-06,0.001964429123683775,0.012095195226345723
2019-11-07,-0.009969016825188581,-0.018880031276408915
2019-11-08,-0.04992472302628792,-0.020029485387963453
2019-11-09,0.000988289073679871,0.004436487167047476
2019-11-10,0.027451217585264587,0.024042494716397744
2019-11-11,-0.03287909649592635,-0.021045416168881115
2019-11-12,0.006608288920283201,0.007298334308247112
2019-11-13,-0.0008394101880661031,0.007574972316275463
2019-11-14,-0.011371991490272348,-0.012000023028476248
2019-11-15,-0.024816343926912565,-0.029454117123059786
2019-11-16,0.006920466306916007,0.015661199999664754
2019-11-17,0.0031827840902305393,0.009658533780762868
2019-11-18,-0.031323217157635974,-0.024630776905047558
2019-11-19,-0.0124126267354141,-0.017191328554185814
2019-11-20,-0.02179801292176764,-0.009902210357208063
2019-11-21,-0.047901513542974006,-0.08102306219639821
2019-11-22,-0.04529421725274663,-0.06933212906028885
2019-11-23,0.013872153899650685,0.020959999562510045
2019-11-24,-0.047295153188264716,-0.06898215797105223
2019-11-25,0.013935609915347591,0.02549684516115147
2019-11-26,0.01010860322227769,0.016989277307627892
2019-11-27,0.04340207724975409,0.027157279077174357
2019-11-28,-0.009102572756173766,-0.008450254185967676
2019-11-29,0.0399481755042268,0.023639792289790407
2019-11-30,-0.024688502195387207,-0.01780026264844614
2019-12-01,-0.01920012662669124,-0.008876129111456854
2019-12-02,-0.013779650515656994,-0.014065988014496544
2019-12-03,-0.00025165897454471065,-0.007397985665940188
2019-12-04,-0.00930458042453186,-0.008169144928383831
2019-12-05,0.027064533730203344,0.017044601907833634
2019-12-06,0.01324987946642553,-0.00036547527271113545
2019-12-07,0.0012245051270252105,-0.0028572436398284218
2019-12-08,0.0010729372597395592,0.01678156387463292
2019-12-09,-0.021607427837821547,-0.020094285218647534
2019-12-10,-0.01658981787996372,-0.013210460585766581
2019-12-11,-0.008339058700196689,-0.01817940368766613
2019-12-12,0.0035618298764474865,0.01389903220477895
2019-12-13,0.0036655673028260782,-0.004527819099997554
2019-12-14,-0.019947301436358145,-0.014319351384382784
2019-12-15,0.0038777738134334605,0.0017201923657823581
2019-12-16,-0.03073436483678582,-0.06638689508211892
2019-12-17,-0.04211553835316084,-0.08240258792918709
2019-12-18,0.09581899910034997,0.08554627783273183
2019-12-19,-0.010163585459555202,-0.02833422690125087
2019-12-20,0.0022174605397038416,-0.00197245443233518
2019-12-21,-0.0038313646140955004,-0.007245132182263747
2019-12-22,0.04455896425666794,0.03310340040285542
2019-12-23,-0.02076268745951393,-0.028392830735050945
2019-12-24,-0.004499385587467097,0.003497314973605281
2019-12-25,-0.006469992549151038,-0.02021677220771323
2019-12-26,-0.004974285746005669,-0.0007387207601866619
2019-12-27,0.007061987275723158,0.0067535590297433945
2019-12-28,0.003827321983950416,0.008710483939355695
2019-12-29,0.014302090384461286,0.05014914046036245
2019-12-30,-0.01746781350679072,-0.015765273646439315
2019-12-31,-0.013628982103958132,-0.0227893383884461
2020-01-01,0.0009140646190755053,0.009190191703226214
2020-01-02,-0.029819332202076776,-0.025930991028848216
2020-01-03,0.05145168224451813,0.053068993229182126
2020-01-04,0.008954856382699772,0.006690372854116777
2020-01-05,8.916353552179679e-05,0.00893915050958749
2020-01-06,0.048291241153273434,0.058904952090693685
2020-01-07,0.05077385492766795,-0.005267730369893919
2020-01-08,-0.010268572142517418,-0.015924482726428213
2020-01-09,-0.024850824574432107,-0.016133143542054307
2020-01-10,0.03648686462917605,0.03586568840470261
2020-01-11,-0.01579818727116622,-0.007200885634076171
2020-01-12,0.019279116115524353,0.02061761832548359
2020-01-13,-0.005895578055795547,-0.011292902265488625
2020-01-14,0.08393339662457722,0.15065715204179897
2020-01-15,-0.002351008674260857,0.0016590394748587922
2020-01-16,-0.009449802712643951,-0.011066994718039957
2020-01-17,0.023527848732404877,0.038864332870769625
2020-01-18,0.0015422967297524792,0.026851590577590345
2020-01-19,-0.026452960791221503,-0.04787612891749038
2020-01-20,-0.005582451422475598,0.0009023627154332026
2020-01-21,0.010193519128419037,0.015417943526218947
2020-01-22,-0.00743420172361986,-0.008267682079495908
2020-01-23,-0.031605102190796264,-0.03188229007181931
2020-01-24,0.004629529451453784,0.0007526270052538031
2020-01-25,-0.009186799102773424,-0.010838599738994592
2020-01-26,0.027364510674632525,0.042119285339935475
2020-01-27,0.03640753050185164,0.016979052682948748
2020-01-28,0.05036815344488388,0.03182239380032992
2020-01-29,-0.00448366806950018,-0.007484153841479824
2020-01-30,0.020647390792788434,0.055070664935876756
2020-01-31,-0.016664668867620636,-0.024529154314948287
2020-02-01,0.004528727901512042,0.01950359937948898
2020-02-02,-0.005164560753477931,0.026915036805645887
2020-02-03,-0.005441161838838027,0.006614045963683646
2020-02-04,-0.0121114614688137,-0.0032363028328149523
2020-02-05,0.047104135375340084,0.07915241545119689
2020-02-06,0.012105774076129006,0.03970437904038526
2020-02-07,0.0067978299523843155,0.048916980131372245
2020-02-08,0.0070616673723653545,0.0018877694066241624
2020-02-09,0.025499365794728224,0.02434296624722565
2020-02-10,-0.025706301455915348,-0.022118741757808036
2020-02-11,0.03567400089854411,0.055155471419267466
2020-02-12,0.011541490683485867,0.12531175023714347
2020-02-13,-0.010814881960380274,0.010147203372858238
2020-02-14,0.009568533012346059,0.060120471062980796
2020-02-15,-0.040989788981623865,-0.06857045637621362
2020-02-16,0.004551201264109572,-0.018259765065269162
2020-02-17,-0.02459030752068414,0.02488986010135874
2020-02-18,0.04663024788862513,0.05849576226490116
2020-02-19,-0.0501488530206331,-0.07867012894210745
2020-02-20,-0.0025859006854922484,-0.006985217255956022
2020-02-21,0.008114220713419051,0.02966146022401217
2020-02-22,-0.0024012294944494306,-0.012307545223393057
2020-02-23,0.027044238999704318,0.04354195150167173
2020-02-24,-0.027642702453609336,-0.031187613124548763
2020-02-25,-0.031965186557407765,-0.06560236817827758
2020-02-26,-0.05579098882856104,-0.08932911728105719
2020-02-27,-0.004084605260649576,0.004755089061756701
2020-02-28,-0.012754121141192676,3.133890450190968e-05
2020-02-29,-0.008411312286587536,-0.030481450181658376
2020-03-01,-0.004308917088009956,-0.003993261600077291
2020-03-02,0.0358794638666855,0.05297141215243939
2020-03-03,-0.009231893875523145,-0.026413519780412287
2020-03-04,-0.0037029303470013097,0.00017085753531453918
2020-03-05,0.03695120628527038,0.021157381559662847
2020-03-06,0.0048225493488864846,0.06218529902421799
2020-03-07,-0.023304013131106527,-0.02329205513362531
2020-03-08,-0.08999343788449554,-0.15624788389591404
2020-03-09,-0.022751472856221255,0.006464103748644812
2020-03-10,-0.0017561753916357503,-0.006035456465971811
2020-03-11,0.0002150182117994781,-0.02938088274654871
2020-03-12,-0.37169540528180534,-0.4234722012809815
2020-03-13,0.1192806859682658,0.18562721307165964
2020-03-14,-0.065305494132462,-0.074291654528713
2020-03-15,0.03691059559241694,0.015475964992778923
2020-03-16,-0.07006914672953923,-0.11666740777861195
2020-03-17,0.042107898736911675,0.030169050111207074
2020-03-18,0.002451261575957986,0.007894515528193313
2020-03-19,0.18187755027398045,0.1894039917218746
2020-03-20,0.0012251682217852,-0.02823470952712115
2020-03-21,-0.0022119988191805495,0.0006142799410160382
2020-03-22,-0.05736586930778165,-0.07150769840945637
2020-03-23,0.10052047141682774,0.09398602328909922
2020-03-24,0.04963737504360144,0.028535964745148412
2020-03-25,-0.007979542632853054,-0.018488940532145892
2020-03-26,0.005295178541175671,0.015901099399986407
2020-03-27,-0.03672219113429176,-0.03197143218156817
2020-03-28,-0.035179500494080584,-0.022035916811689926
2020-03-29,-0.05128817727381174,-0.04124672889204817
2020-03-30,0.08574723295133357,0.05829423601522454
2020-03-31,0.0013690589240775708,0.005184375221810811
2020-04-01,0.026112871267285342,0.01527758674700519
2020-04-02,0.02828131611279172,0.04714576916329549
2020-04-03,-0.008866725702174172,0.0004376724358121642
2020-04-04,0.019921611156260344,0.022014539458984794
2020-04-05,-0.011124509814828598,-0.011518682002089942
2020-04-06,0.07077640265154139,0.17826425148173697
2020-04-07,-0.013114620779613229,-0.023850302847674087
2020-04-08,0.021972525828773293,0.04566748972598145
2020-04-09,-0.0043644005003639075,-0.010626551661270023
2020-04-10,-0.05979057609773197,-0.07256545794733738
2020-04-11,-0.0009337141808615224,-0.001239958921953721
2020-04-12,0.01632997125813862,0.018496207893185845
2020-04-13,-0.018082375278399065,-0.030177473111203446
2020-04-14,-0.0003812741398353525,0.008426224638055091
2020-04-15,-0.029275861168027384,-0.027345186147042955
2020-04-16,0.07146740005314833,0.12310569780871639
2020-04-17,-0.002897305918366344,-0.003013522310218897
2020-04-18,0.02275591848923697,0.08899760704198001
2020-04-19,-0.00940247810290673,-0.02835018530619171
2020-04-20,-0.042766443541133126,-0.05130525376885209
2020-04-21,-0.00023760953429197151,0.0025568788377035023
2020-04-22,0.03442919593007021,0.05709161485700198
2020-04-23,0.043910082924478955,0.013302857000884405
2020-04-24,0.016309672794119878,0.022743886236951116
2020-04-25,0.002520892106955941,0.03317723667408168
2020-04-26,0.014522073855779416,0.009217843804155912
2020-04-27,0.015069743683381098,-0.00047035346486190566
2020-04-28,0.0014697541335466635,0.006037081897013463
2020-04-29,0.12731803175945755,0.09350505278898158
2020-04-30,-0.016189407533983458,-0.04316838564461589
2020-05-01,0.02381605795829933,0.03187372330429494
2020-05-02,0.013968714761817269,0.00516423514542752
2020-05-03,-0.010138145596088388,-0.020398093359547453
2020-05-04,0.0017067883435821773,-0.013080665117602419
2020-05-05,0.010144628839910519,-0.006723252363091348
2020-05-06,0.029511255278140025,-0.013147769832375089
2020-05-07,0.07366211997874283,0.04034986631151427
2020-05-08,-0.010938267820034708,0.0033076262868458883
2020-05-09,-0.025274618169785823,-0.006532916659275356
2020-05-10,-0.08729149530705149,-0.10869820273439446
2020-05-11,-0.017659584943177764,-0.014245703104142082
2020-05-12,0.023562707554489748,0.018286339850294153
2020-05-13,0.05287194823208674,0.052192966869985646
2020-05-14,0.050025283779163265,0.01885514049150938
2020-05-15,-0.04166178846526236,-0.03609990092654225
2020-05-16,0.005233251191514521,0.025837805793382573
2020-05-17,0.03132397421129696,0.0322985290119131
2020-05-18,0.00577364786048995,0.035559023475784324
2020-05-19,0.00025323449897562966,-0.005006148563666546
2020-05-20,-0.021179562062694002,-0.01571495835127601
2020-05-21,-0.04633203899031857,-0.04861155987109145
2020-05-22,0.01110087393834025,0.03644915775798663
2020-05-23,0.002908759525092064,0.007362138095715176
2020-05-24,-0.045488799240907096,-0.03030292997233508
2020-05-25,0.013260737283147472,0.014574265018949095
2020-05-26,-0.008070307307217695,-0.0166444781683307
2020-05-27,0.03915821269118824,0.03447766083542558
2020-05-28,0.03754846674375223,0.05255588301611991
2020-05-29,-0.009093950008645324,0.0037968127426470932
2020-05-30,0.02768155926670035,0.09820076451840931
2020-05-31,-0.024674735723760666,-0.04691601495258446
2020-06-01,0.07464377817074319,0.06934088482746992
2020-06-02,-0.06269766333837146,-0.03956690207422964
2020-06-03,0.013317547198181012,0.029341076003842614
2020-06-04,0.014903493460039607,0.0010118118270834309
2020-06-05,-0.01378520720832721,-0.013109860391062544
2020-06-06,-0.0012263706500887928,0.0029405625823353265
2020-06-07,0.010894618640302944,0.0133754448220329
2020-06-08,0.0012949336376342213,0.004660652564251411
2020-06-09,0.0024776888938464747,-0.005677582355323119
2020-06-10,0.007594582997832333,0.010344513771946007
2020-06-11,-0.055552979478890596,-0.06361930081727585
2020-06-12,0.017063529614332884,0.024991256585303656
2020-06-13,-0.0005871261264959182,0.005960728356432465
2020-06-14,-0.009338982178594635,-0.020066848626752454
2020-06-15,0.006808942048591282,-0.017879242694234576
2020-06-16,0.009239777902303459,0.019515912574154415
2020-06-17,-0.006056705853641597,-0.005920643600233255
2020-06-18,-0.007216567658465456,-0.0039785593922631035
2020-06-19,-0.013155954612737109,-0.021382369617197083
2020-06-20,0.004771959157824135,0.00940381742339369
2020-06-21,-0.0030765108821257936,-0.0012405940901513146
2020-06-22,0.03709174873731014,0.05914399428844219
2020-06-23,-0.0019753136925326764,0.006633942122187042
2020-06-24,-0.03282027306629165,-0.034282005013070105
2020-06-25,-0.005239354425742859,-0.011994511025246402
2020-06-26,-0.010998110673815065,-0.014065357336788709
2020-06-27,-0.012826334604437495,-0.029208475558490044
2020-06-28,0.010855388649293474,0.01070768203757222
2020-06-29,0.00516999493659287,0.01263693831517565
2020-06-30,-0.005751485306746962,-0.008238000136362222
2020-07-01,0.009885342002701414,0.021202414378263867
2020-07-02,-0.011368848540732057,-0.007447512642276943
2020-07-03,-0.003957538100257785,-0.01745978413990812
2020-07-04,0.004972216173507293,0.01635874295838824
2020-07-05,-0.00641063875115544,-0.006153089800898681
2020-07-06,0.03323052549825767,0.06081589536323739
2020-07-07,-0.013140375133371518,-0.010081133383773255
2020-07-08,0.01902835068085129,0.03176605770603569
2020-07-09,-0.015948225102739633,-0.014813505093826507
2020-07-10,9.053283956927949e-05,-0.008357404001654412
2020-07-11,-0.004145095060752335,-0.006335698780936538
2020-07-12,0.003912572360644129,0.011164865360941523
2020-07-13,-0.0035450865758772654,-0.010436925213559212
2020-07-14,-4.3320575294214514e-05,0.0025329621192569096
2020-07-15,-0.005450057930125207,-0.007443304222913505
2020-07-16,-0.006593122719872668,-0.020059446298028694
2020-07-17,0.0020985434209097598,-0.003714236090914258
2020-07-18,0.0008356833014853127,0.011645330897519512
2020-07-19,0.0029235604808834914,0.012755520462252257
2020-07-20,-0.002349877852541704,-0.009788168247281792
2020-07-21,0.022986779250405265,0.037533101368175004
2020-07-22,0.016050957565014956,0.07009287858767954
2020-07-23,0.005848444705821354,0.04766910053453843
2020-07-24,-0.0046111046579534465,0.016478124824124585
2020-07-25,0.014702987260335032,0.08896841244868137
2020-07-26,0.023566298961344767,0.018374359027590437
2020-07-27,0.10961007781805487,0.03833594019957909
2020-07-28,-0.007101378249104395,-0.015106136926932301
2020-07-29,0.01719491591970823,0.00484319265281985
2020-07-30,0.0009680821095738867,0.051528015621622014
2020-07-31,0.01910251438431332,0.03278080791374305
2020-08-01,0.038515268540270986,0.11472879933031455
2020-08-02,-0.060034295699337936,-0.03771552029803649
2020-08-03,0.017436367474583436,0.04214905389492385
2020-08-04,-0.0035972436752353953,0.009268331434599153
2020-08-05,0.04828976300814136,0.030048314527684195
2020-08-06,0.002787976721473129,-0.01650593768497355
2020-08-07,-0.015136160849954616,-0.03911541815215891
2020-08-08,0.01315118370342705,0.03813973844051355
2020-08-09,-0.00666208652258804,-0.00727668269636883
2020-08-10,0.017332690979961596,0.012188354008983548
2020-08-11,-0.0393653195356114,-0.03916137413020415
2020-08-12,0.015284913563965885,0.027971975327389487
2020-08-13,0.01719498819693288,0.09645854114356567
2020-08-14,-0.001295535659114555,0.02018944174959514
2020-08-15,0.0082274632657795,-0.009243102413188486
2020-08-16,0.0022843571274033803,0.000996143026436913
2020-08-17,0.03040475932180997,-0.009809794841677544
2020-08-18,-0.021475439166211086,-0.013647287940393715
2020-08-19,-0.019426663523993803,-0.04061075039961426
2020-08-20,0.010213057718788443,0.024543411694679884
2020-08-21,-0.024067488820789018,-0.06558797912834868
2020-08-22,0.007706413786890964,0.017240649217638016
2020-08-23,-0.0014533317082554564,-0.011243674220886457
2020-08-24,0.009408424923232905,0.04282159184578305
2020-08-25,-0.03469000254461674,-0.059153514103867044
2020-08-26,0.010753735286570087,0.006419464792378982
