,index,Symbol,High,Low,Close,Volume,date,previousClose,percent_change,price_index
1294,1541,ETH,188.155332372,177.682360257,184.24221127799998,10815941952.4884,2019-10-27,179.83547805,0.02450424841518073,21.314979430855345
1295,1542,ETH,187.883155619,180.249559524,182.662817561,10406734124.2941,2019-10-28,184.24221127799998,-0.008572377122726071,21.132259388810905
1296,1543,ETH,191.846761455,182.36436932700002,190.342582145,10622761957.6111,2019-10-29,182.662817561,0.04204339277442348,22.02073127050568
1297,1544,ETH,191.111939169,181.546374236,184.69216438799998,10484902804.1386,2019-10-30,190.342582145,-0.029685515943540186,21.36703450128667
1298,1545,ETH,188.75126675299998,180.06835692200002,183.966917607,9607939606.41939,2019-10-31,184.69216438799998,-0.0039267869506168784,21.28313070903364
1299,1546,ETH,185.059713079,181.09449208400002,183.969902446,9145611130.24049,2019-11-01,183.966917607,1.622486824714997e-05,21.283476025025276
1300,1547,ETH,185.70895354900003,182.79767278,183.925717366,8087991830.26898,2019-11-02,183.969902446,-0.0002401755907489589,21.278364253597776
1301,1548,ETH,185.024219491,179.818138575,182.425021922,8760247743.89708,2019-11-03,183.925717366,-0.008159247469529674,21.104748813905875
1302,1549,ETH,188.02293649,181.821602875,186.35519078099998,10551917945.359001,2019-11-04,182.425021922,0.021544022950318764,21.559430006713377
1303,1550,ETH,191.257831666,184.331984425,189.304170553,10024177342.2628,2019-11-05,186.35519078099998,0.015824511029937538,21.900597444653776
1304,1551,ETH,193.54724851400002,188.667680659,191.59384145299998,10156458684.4372,2019-11-06,189.304170553,0.012095195226345723,22.16548944632047
1305,1552,ETH,191.861093313,186.567003385,187.97654373400002,9081247798.75312,2019-11-07,191.59384145299998,-0.018880031276408915,21.747004312317028
1306,1553,ETH,188.815971577,182.541361904,184.211470298,9176780911.47042,2019-11-08,187.97654373400002,-0.020029485387963453,21.3114230072115
1307,1554,ETH,185.838538565,183.90223094900003,185.028722122,7277418704.1412,2019-11-09,184.211470298,0.004436487167047476,21.40597086189451
1308,1555,ETH,190.92061632,184.686781539,189.477274196,8752784211.20736,2019-11-10,185.028722122,0.024042494716397744,21.92062380324097
1309,1556,ETH,190.338424095,185.08631668400002,185.48964610599998,7877424105.78575,2019-11-11,189.477274196,-0.021045416168881115,21.45929515262028
1310,1557,ETH,187.94803010200002,184.191052582,186.84341155400003,7792186666.389159,2019-11-12,185.48964610599998,0.007298334308247112,21.615912262663453
1311,1558,ETH,189.33187800299999,185.93794917099999,188.25874522400002,7343173595.616321,2019-11-13,186.84341155400003,0.007574972316275463,21.77965219964417
1312,1559,ETH,188.634593325,184.99228711799998,185.99963594599998,7872664470.151291,2019-11-14,188.25874522400002,-0.012000023028476248,21.518295871696235
1313,1560,ETH,186.25183211,179.379559595,180.52118088400002,8815678477.41818,2019-11-15,185.99963594599998,-0.029454117123059786,20.884493464802638
1314,1561,ETH,184.15527216200002,179.98567849,183.348359202,6789888119.762239,2019-11-16,180.52118088400002,0.015661199999664754,21.211569693846606
1315,1562,ETH,188.19134607900003,182.336800497,185.119235523,7364325470.86392,2019-11-17,183.348359202,0.009658533780762868,21.41644235627763
1316,1563,ETH,186.927156663,179.17551424799998,180.559604932,7787662111.084129,2019-11-18,185.119235523,-0.024630776905047558,20.888938742500343
1317,1564,ETH,182.528003019,175.197117565,177.45554544,7536699743.0686,2019-11-19,180.559604932,-0.017191328554185814,20.529830133429762
1318,1565,ETH,178.993147505,175.29043802799998,175.69834330000003,7205785148.75662,2019-11-20,177.45554544,-0.009902210357208063,20.32653943685079
1319,1566,ETH,176.20920659700002,159.365129955,161.462725503,8546371324.812429,2019-11-21,175.69834330000003,-0.08102306219639821,18.679620967821286
1320,1567,ETH,163.02809752,142.344094109,150.26817098,12020749863.3102,2019-11-22,161.462725503,-0.06933212906028885,17.384523076083024
1321,1568,ETH,154.10155970600002,147.601243609,153.41779177799998,8289198330.46398,2019-11-23,150.26817098,0.020959999562510045,17.748902672152166
1322,1569,ETH,153.96591803200002,142.83470143,142.83470143,7782769097.963459,2019-11-24,153.41779177799998,-0.06898215797105223,16.524545064208937
1323,1570,ETH,150.20796929,133.80233798700002,146.476535696,10962753356.2225,2019-11-25,142.83470143,0.02549684516115147,16.945868831069543
1324,1571,ETH,150.004759679,145.21688008700002,148.96506618,7648516297.02655,2019-11-26,146.476535696,0.016989277307627892,17.23376689585927
1325,1572,ETH,154.88720975,143.525608242,153.010552055,8778095307.55748,2019-11-27,148.96506618,0.027157279077174357,17.701789113001087
1326,1573,ETH,156.61359186,151.091123923,151.71757399700002,7346531960.14567,2019-11-28,153.010552055,-0.008450254185967676,17.552204495449832
1327,1574,ETH,156.84840870600001,151.46043179,155.304145933,7503898278.343359,2019-11-29,151.71757399700002,0.023639792289790407,17.967134963950194
1328,1575,ETH,156.691292764,151.22534237899998,152.539691345,6565950867.57656,2019-11-30,155.304145933,-0.01780026264844614,17.647315242551798
1329,1576,ETH,152.49192228200002,147.067926925,151.18572935,7102780297.535409,2019-12-01,152.539691345,-0.008876129111456854,17.49067539398833
1330,1577,ETH,152.116960828,147.606802776,149.059152693,6670561362.03602,2019-12-02,151.18572935,-0.014065988014496544,17.244651763531042
1331,1578,ETH,150.310425447,146.001671383,147.956415218,6204379850.28827,2019-12-03,149.059152693,-0.007397985665940188,17.11707607697031
1332,1579,ETH,150.68081720700002,145.0008918,146.747737819,7865937093.744841,2019-12-04,147.956415218,-0.008169144928383831,16.977244201747368
1333,1580,ETH,153.15540271,145.459082589,149.248994591,6745910228.162729,2019-12-05,146.747737819,0.017044601907833634,17.266614570658227
1334,1581,ETH,149.67052355200002,147.606520714,149.194447774,6458766440.82297,2019-12-06,149.248994591,-0.00036547527271113545,17.260304049989216
1335,1582,ETH,149.799718704,148.37477592,148.76816288700002,5911233283.71439,2019-12-07,149.194447774,-0.0028572436398284218,17.21098715602088
1336,1583,ETH,152.392923414,148.313344184,151.264725315,6441727251.90339,2019-12-08,148.76816288700002,0.01678156387463292,17.49981443632513
1337,1584,ETH,151.913943664,147.621365814,148.225168781,6744206747.0556,2019-12-09,151.264725315,-0.020094285218647534,17.14816817376821
1338,1585,ETH,148.564463566,144.907955651,146.267046031,6859512024.6642,2019-12-10,148.225168781,-0.013210460585766581,16.921632973990544
1339,1586,ETH,147.139202624,143.045365027,143.607998355,7037180048.9642,2019-12-11,146.267046031,-0.01817940368766613,16.614007777101847
1340,1587,ETH,145.751652253,141.436979748,145.604010549,7890383412.9071,2019-12-12,143.607998355,0.01389903220477895,16.844926406246238
1341,1588,ETH,145.85710645,143.746524615,144.944741929,7264810246.99922,2019-12-13,145.604010549,-0.004527819099997554,16.76865562672598
1342,1589,ETH,145.52907934799998,142.434559895,142.86922723799998,7048066972.93017,2019-12-14,144.944741929,-0.014319351384382784,16.528539354563186
1343,1590,ETH,143.925351226,139.42695086,143.11498979200002,7235153410.52763,2019-12-15,142.86922723799998,0.0017201923657823581,16.55697162177844
1344,1591,ETH,143.224852565,132.456657895,133.61402998,8992282118.51747,2019-12-16,143.11498979200002,-0.06638689508211892,15.457805683845814
1345,1592,ETH,134.011534463,121.395078124,122.603888126,9057166141.27371,2019-12-17,133.61402998,-0.08240258792918709,14.184042491790422
1346,1593,ETH,133.39416005200002,119.780058221,133.09219440299998,11864518320.5441,2019-12-18,122.603888126,0.08554627783273183,15.3974345315844
1347,1594,ETH,134.190642603,125.97166359,129.32112996799998,9564699140.35361,2019-12-19,133.09219440299998,-0.02833422690125087,14.96116012786933
1348,1595,ETH,129.756300732,126.985352194,129.066049932,8173594150.20477,2019-12-20,129.32112996799998,-0.00197245443233518,14.931649921262238
1349,1596,ETH,129.14766264600001,127.612089859,128.13094934,7449064703.410859,2019-12-21,129.066049932,-0.007245132182263747,14.823468143883405
1350,1597,ETH,133.160030519,127.92848587200001,132.37251946,9121058480.87221,2019-12-22,128.13094934,0.03310340040285542,15.31417534520935
1351,1598,ETH,134.731755034,127.41672038799999,128.614088921,9622497692.83868,2019-12-23,132.37251946,-0.028392830735050945,14.87936255678593
1352,1599,ETH,131.67229236,127.30877193399999,129.0638929,7961819689.050429,2019-12-24,128.614088921,0.003497314973605281,14.93140037425348
1353,1600,ETH,129.068500954,124.885489957,126.45463757700001,8418019053.70605,2019-12-25,129.0638929,-0.02021677220771323,14.629535654145034
1354,1601,ETH,130.89835113799998,125.40644301799999,126.361222911,8600871979.919529,2019-12-26,126.45463757700001,-0.0007387207601866619,14.618728512445424
1355,1602,ETH,128.097571483,124.82081141100001,127.214610889,8299390175.93952,2019-12-27,126.361222911,0.0067535590297433945,14.717456958394017
1356,1603,ETH,130.258169106,126.89969677,128.322711714,8069298610.13405,2019-12-28,127.214610889,0.008710483939355695,14.845653130858267
1357,1604,ETH,136.81119671,127.99765551899999,134.757985408,9708776785.7324,2019-12-29,128.322711714,0.05014914046036245,15.590149874943497
1358,1605,ETH,136.75735672,131.545562924,132.633488892,9796951715.720459,2019-12-30,134.757985408,-0.015765273646439315,15.344366895976012
1359,1606,ETH,133.73267355299998,128.798150408,129.610859432,8936866396.64453,2019-12-31,132.633488892,-0.0227893383884461,14.994678926427145
1360,1607,ETH,132.835356857,129.19828458,130.802008077,7935230330.4751,2020-01-01,129.610859432,0.009190191703226214,15.132482900289338
1361,1608,ETH,130.82003771200002,126.954910696,127.41018237899999,8032709256.0762205,2020-01-02,130.802008077,-0.025930991028848216,14.740082621957736
1362,1609,ETH,134.55401371899998,126.49001980700001,134.171712485,10476845358.0825,2020-01-03,127.41018237899999,0.053068993229182126,15.522323966819997
1363,1610,ETH,136.052714158,133.040551066,135.069371268,7430904515.09457,2020-01-04,134.171712485,0.006690372854116777,15.626174101720414
1364,1611,ETH,139.410202121,135.045629195,136.276776707,7526675353.244359,2020-01-05,135.069371268,0.00893915050958749,15.765858823904711
1365,1612,ETH,144.32818239899999,136.079631955,144.30415371,9093747120.54445,2020-01-06,136.276776707,0.058904952090693685,16.69454598259546
1366,1613,ETH,145.001774824,140.4888772,143.543998337,9257954671.54302,2020-01-07,144.30415371,-0.005267730369893919,16.60660361571135
1367,1614,ETH,146.828000336,138.268202336,141.258134415,9387194956.58904,2020-01-08,143.543998337,-0.015924482726428213,16.342152043288316
1368,1615,ETH,141.39398901200002,136.23640440399998,138.979196656,7697325347.904691,2020-01-09,141.258134415,-0.016133143542054307,16.07850175858787
1369,1616,ETH,144.167321507,135.5203966,143.96378121799998,9084816202.767109,2020-01-10,138.979196656,0.03586568840470261,16.655168292675842
1370,1617,ETH,146.480905038,142.20795473299998,142.927114494,9332208590.18775,2020-01-11,143.96378121799998,-0.007200885634076171,16.53523633058399
1371,1618,ETH,146.14586627100002,142.70764568,145.873931189,8528167453.249021,2020-01-12,142.927114494,0.02061761832548359,16.876153522169645
1372,1619,ETH,146.791233735,142.907137969,144.226591141,8378529469.79702,2020-01-13,145.873931189,-0.011292902265488625,16.6855727698264
1373,1620,ETH,167.681553672,144.0649254,165.955358611,16712318373.0187,2020-01-14,144.226591141,0.15065715204179897,19.199373643514637
1374,1621,ETH,170.425668392,161.10962047799998,166.230685102,15173694057.1567,2020-01-15,165.955358611,0.0016590394748587922,19.23122616228179
1375,1622,ETH,167.058148664,159.709646034,164.391010988,13735193017.9104,2020-01-16,166.230685102,-0.011066994718039957,19.018394283922387
1376,1623,ETH,173.06920668599997,162.775606044,170.77995796,14997091825.8827,2020-01-17,164.391010988,0.038864332870769625,19.75753149004029
1377,1624,ETH,178.52878231900002,166.789015581,175.36567147,14929342255.5251,2020-01-18,170.77995796,0.026851590577590345,20.2880526364347
1378,1625,ETH,177.247628512,163.676859896,166.969841975,13713374132.1754,2020-01-19,175.36567147,-0.04787612891749038,19.31673921292792
1379,1626,ETH,169.11487959,162.331598259,167.120509335,11144529787.0924,2020-01-20,166.969841975,0.0009023627154332026,19.33416991817741
1380,1627,ETH,169.910115785,165.81971908100002,169.69716391,9789369362.47085,2020-01-21,167.120509335,0.015417943526218947,19.632263058102193
1381,1628,ETH,171.008695889,166.77423180600002,168.294161709,9209827927.92133,2020-01-22,169.69716391,-0.008267682079495908,19.469949748636772
1382,1629,ETH,168.312241207,160.295318963,162.928558428,10396868698.0135,2020-01-23,168.294161709,-0.03188229007181931,18.84920316306699
1383,1630,ETH,164.309446677,156.749744617,163.051182861,10657671161.8162,2020-01-24,162.928558428,0.0007526270052538031,18.86338958239503
1384,1631,ETH,163.22722698,158.632477426,161.283936353,8256956801.64332,2020-01-25,163.051182861,-0.010838599738994592,18.658936852990728
1385,1632,ETH,168.220317249,160.281126809,168.077100489,9261861589.61793,2020-01-26,161.283936353,0.042119285339935475,19.444837938441683
1386,1633,ETH,172.92291363099997,166.901097609,170.930890433,11004476145.2172,2020-01-27,168.077100489,0.016979052682948748,19.774992866209885
1387,1634,ETH,176.37032054099998,170.738064574,176.37032054099998,11772875063.6629,2020-01-28,170.930890433,0.03182239380032992,20.40428047659713
1388,1635,ETH,178.84296864400002,175.05033792900002,175.05033792900002,10725267310.6002,2020-01-29,176.37032054099998,-0.007484153841479824,20.251571702485574
1389,1636,ETH,186.26048982900002,172.37463385900003,184.69047643599998,12604789338.0387,2020-01-30,175.05033792900002,0.055070664935876756,21.36683922213804
1390,1637,ETH,185.405842386,176.29681703,180.160175239,11728616393.8933,2020-01-31,184.69047643599998,-0.024529154314948287,20.842728725635528
1391,1638,ETH,183.84555507599998,179.745185298,183.673947121,11569697182.4858,2020-02-01,180.160175239,0.01950359937948898,21.249236956675688
1392,1639,ETH,193.08039694400003,180.173943963,188.61753816799998,14054425388.9062,2020-02-02,183.673947121,0.026915036805645887,21.821160951456505
1393,1640,ETH,193.436888878,188.012688899,189.865063235,12392875241.4011,2020-02-03,188.61753816799998,0.006614045963683646,21.965487112970383
1394,1641,ETH,191.11148936900003,185.403623948,189.25060239299998,11714191695.0612,2020-02-04,189.865063235,-0.0032363028328149523,21.894400144802514
1395,1642,ETH,206.80400122400002,188.752688155,204.23024469799998,14865434434.9265,2020-02-05,189.25060239299998,0.07915241545119689,23.627394801118665
1396,1643,ETH,214.59770971700001,201.90407252,212.339079745,16425589682.5221,2020-02-06,204.23024469799998,0.03970437904038526,24.56550584003911
1397,1644,ETH,223.14093027,212.30420142900002,222.72606629,16673443564.2959,2020-02-07,212.339079745,0.048916980131372245,25.76717620113341
1398,1645,ETH,226.58809339599998,215.386290214,223.146521744,16741203125.0677,2020-02-08,222.72606629,0.0018877694066241624,25.815818688061004
1399,1646,ETH,229.86424688,222.982234885,228.578569991,15031356241.4966,2020-02-09,223.146521744,0.02434296624722565,26.444252291028967
1400,1647,ETH,229.184608833,218.080052078,223.52269963,16210008511.4996,2020-02-10,228.578569991,-0.022118741757808036,25.859338703625372
1401,1648,ETH,236.547127792,218.61761447,235.851199501,16964695963.4936,2020-02-11,223.52269963,0.055155471419267466,27.28562272041434
1402,1649,ETH,272.39884013299996,235.896275162,265.406126106,24545049385.8684,2020-02-12,235.851199501,0.12531175023714347,30.70483185981983
1403,1650,ETH,273.741056753,258.922506086,268.099256044,25801317504.3066,2020-02-13,265.406126106,0.010147203372858238,31.016400033230834
1404,1651,ETH,285.056420339,262.762512307,284.217509609,23558253462.7508,2020-02-14,268.099256044,0.060120471062980796,32.881120613906525
1405,1652,ETH,287.123696828,264.27967198,264.728585265,23682452994.3183,2020-02-15,284.217509609,-0.06857045637621362,30.62644716724963
1406,1653,ETH,272.88243386,242.48441231200002,259.894703492,25152366643.3689,2020-02-16,264.728585265,-0.018259765065269162,30.067215437191773
1407,1654,ETH,266.871240875,244.33532306799998,266.363446303,26024080088.8484,2020-02-17,259.894703492,0.02488986010135874,30.81558422306089
1408,1655,ETH,283.196145102,261.46388605,281.94457913400004,26511477187.1359,2020-02-18,266.363446303,0.05849576226490116,32.6181653118271
1409,1656,ETH,283.53793424599996,259.763962739,259.763962739,22679414412.7183,2020-02-19,281.94457913400004,-0.07867012894210745,30.052090040890683
1410,1657,ETH,263.695400951,250.951261799,257.94945502400003,23229828870.1201,2020-02-20,259.763962739,-0.006985217255956022,29.842169662959506
1411,1658,ETH,267.00484601799997,255.689093416,265.60061252400004,20867593292.2429,2020-02-21,257.94945502400003,0.02966146022401217,30.727331991415603
1412,1659,ETH,266.387191881,258.91313522900003,262.331720974,16906032861.6085,2020-02-22,265.60061252400004,-0.012307545223393057,30.349153963337045
1413,1660,ETH,273.754156046,261.960509305,273.754156046,19585998813.8732,2020-02-23,262.331720974,0.04354195150167173,31.670615353325434
1414,1661,ETH,275.539514719,259.625167292,265.216417336,22400845640.3032,2020-02-24,273.754156046,-0.031187613124548763,30.682884454269526
1415,1662,ETH,265.431474789,246.858998262,247.81759227900002,21878882134.0529,2020-02-25,265.216417336,-0.06560236817827758,28.67001457152899
1416,1663,ETH,249.64970447099998,221.26655528,225.680265514,26235617201.076,2020-02-26,247.81759227900002,-0.08932911728105719,26.108947477419257
1417,1664,ETH,237.228921201,212.664520176,226.753395276,25645522789.772003,2020-02-27,225.680265514,0.004755089061756701,26.233097847983114
1418,1665,ETH,234.20894104200002,216.346202543,226.76050147900003,22563530559.1046,2020-02-28,226.753395276,3.133890450190968e-05,26.233919964531363
1419,1666,ETH,232.256629075,219.84851255,219.84851255,18181296376.3477,2020-02-29,226.76050147900003,-0.030481450181658376,25.434272040062886
1420,1667,ETH,226.677879726,214.130438219,218.970599927,18179807469.1001,2020-03-01,219.84851255,-0.003993261600077291,25.332706338199383
1421,1668,ETH,232.81158033,217.284286992,230.569781825,20305587789.0636,2020-03-02,218.970599927,0.05297141215243939,26.674615566576854
1422,1669,ETH,232.325807587,221.73266090200002,224.47962233200002,19853178572.3478,2020-03-03,230.569781825,-0.026413519780412287,25.970045080674183
1423,1670,ETH,228.040421197,222.088881473,224.51797636700002,16567075208.0566,2020-03-04,224.47962233200002,0.00017085753531453918,25.974482258568678
1424,1671,ETH,234.36446245599998,224.64188787900002,229.26818886,18201291785.2961,2020-03-05,224.51797636700002,0.021157381559662847,26.524034290527908
1425,1672,ETH,243.55497418099998,228.743582094,243.525299741,19374772256.2312,2020-03-06,229.26818886,0.06218529902421799,28.173439294212997
1426,1673,ETH,249.978491516,237.55128870299998,237.853095033,19431652027.37,2020-03-07,243.525299741,-0.02329205513362531,27.517221992868343
1427,1674,ETH,237.78069282400003,200.602989381,200.689052256,21381823651.3696,2020-03-08,237.853095033,-0.15624788389591404,23.217714285788556
1428,1675,ETH,207.451400445,192.269899128,201.98632711099998,23645428606.1061,2020-03-09,200.689052256,0.006464103748644812,23.367795999738288
1429,1676,ETH,205.714251565,198.064497432,200.767247427,18344930072.1938,2020-03-10,201.98632711099998,-0.006035456465971811,23.226760684276154
1430,1677,ETH,202.95430411700002,184.36215752200002,194.868528471,16984790291.2585,2020-03-11,200.767247427,-0.02938088274654871,22.54433795202929
1431,1678,ETH,195.14794137099997,111.210712286,112.347123759,22134741654.7299,2020-03-12,194.868528471,-0.4234722012809815,12.997437533061072
1432,1679,ETH,137.429536226,95.1843005183,133.201807239,27864623060.6624,2020-03-13,112.347123759,0.18562721307165964,15.410115639396185
1433,1680,ETH,134.48437219,122.414475368,123.30602459299999,12740784545.4522,2020-03-14,133.201807239,-0.074291654528713,14.265272652066647
1434,1681,ETH,132.24214741,121.853652559,125.21430431299999,12719251812.5511,2020-03-15,123.30602459299999,0.015475964992778923,14.486041512242476
1435,1682,ETH,124.996113298,105.17144292399999,110.60587601200001,15984904589.6297,2020-03-16,125.21430431299999,-0.11666740777861195,12.795992600035783
1436,1683,ETH,118.98828521200001,110.406784983,113.942750228,12087490572.2852,2020-03-17,110.60587601200001,0.030169050111207074,13.182035542008897
1437,1684,ETH,116.02162200299999,111.743113757,114.84227303899999,11617854008.6765,2020-03-18,113.942750228,0.007894515528193313,13.286101326288483
1438,1685,ETH,140.527718816,114.732866412,136.593857971,16396753275.29,2020-03-19,114.84227303899999,0.1894039917218746,15.802541951908813
1439,1686,ETH,150.853809638,122.605660253,132.73717006799998,18960388062.1676,2020-03-20,136.593857971,-0.02823470952712115,15.356361770106522
1440,1687,ETH,135.972415782,127.163757137,132.818707849,13684083307.7535,2020-03-21,132.73717006799998,0.0006142799410160382,15.365794875108884
1441,1688,ETH,136.151645021,122.909336412,123.321147745,12497707223.5765,2020-03-22,132.818707849,-0.07150769840945637,14.267022249358028
1442,1689,ETH,134.911612009,121.867883775,134.911612009,14149877968.1487,2020-03-23,123.321147745,0.09398602328909922,15.607922934752287
1443,1690,ETH,141.94853261,133.16877606399999,138.76144501299999,14609068673.4853,2020-03-24,134.911612009,0.028535964745148412,16.053310073363374
1444,1691,ETH,141.403786497,134.304231776,136.195892908,13433092919.8647,2020-03-25,138.76144501299999,-0.018488940532145892,15.756501378072858
1445,1692,ETH,138.830572735,134.886035886,138.361557339,11367261176.0051,2020-03-26,136.195892908,0.015901099399986407,16.007047072681615
1446,1693,ETH,139.902697099,133.937940192,133.937940192,11396286629.2955,2020-03-27,138.361557339,-0.03197143218156817,15.495278852770209
1447,1694,ETH,134.032739614,126.96219040700001,130.986494884,12162403960.3873,2020-03-28,133.937940192,-0.022035916811689926,15.153826176996626
1448,1695,ETH,131.17408040799998,125.450053646,125.583730441,9938133668.53392,2020-03-29,130.986494884,-0.04124672889204817,14.528780416996824
1449,1696,ETH,133.91147088,125.289680097,132.904538063,11841123306.4222,2020-03-30,125.583730441,0.05829423601522454,15.375724571638608
1450,1697,ETH,134.274135643,131.652891555,133.593565057,11065246316.9778,2020-03-31,132.904538063,0.005184375221810811,15.455438097125198
1451,1698,ETH,135.634552336,129.730944345,135.634552336,12456564434.6682,2020-04-01,133.593565057,0.01527758674700519,15.691559893366998
1452,1699,ETH,146.787092408,135.732172896,142.029147631,15322861686.0569,2020-04-02,135.634552336,0.04714576916329549,16.431350553911706
1453,1700,ETH,146.899878532,139.619379341,142.091309874,13184603401.9239,2020-04-03,142.029147631,0.0004376724358121642,16.43854210313232
1454,1701,ETH,145.377306567,140.121829255,145.219384622,11946658256.7012,2020-04-04,142.091309874,0.022014539458984794,16.80042903690991
1455,1702,ETH,146.12852109899998,142.102077702,143.54664871,11280993590.8495,2020-04-05,145.219384622,-0.011518682002089942,16.606910237335068
1456,1703,ETH,169.272648648,143.544606813,169.135884595,21636382525.0974,2020-04-06,143.54664871,0.17826425148173697,19.567328660217996
1457,1704,ETH,175.204131815,164.20331987,165.101942525,21659346091.3178,2020-04-07,169.135884595,-0.023850302847674087,19.100641945751825
1458,1705,ETH,173.210270523,164.493198979,172.64173378900003,17063110836.1549,2020-04-08,165.101942525,0.04566748972598145,19.972920315569098
1459,1706,ETH,172.89778469900003,167.987114695,170.807147486,14901696210.1146,2020-04-09,172.64173378900003,-0.010626551661270023,19.760677046009274
1460,1707,ETH,170.949774109,154.914474452,158.412448608,17980944615.7097,2020-04-10,170.807147486,-0.07256545794733738,18.326734466816173
1461,1708,ETH,161.167573317,155.298342395,158.216023679,13555089447.1146,2020-04-11,158.412448608,-0.001239958921953721,18.304010068903768
1462,1709,ETH,164.516947729,156.320508571,161.142420145,15123721385.9445,2020-04-12,158.216023679,0.018496207893185845,18.64256484441718
1463,1710,ETH,160.749700846,151.61449118299998,156.279549094,16465282132.7883,2020-04-13,161.142420145,-0.030177473111203446,18.079979345100913
1464,1711,ETH,160.944273391,155.865939078,157.596395681,14723156630.0595,2020-04-14,156.279549094,0.008426224638055091,18.232325312514128
1465,1712,ETH,160.711126485,152.802835953,153.286892905,14171753736.5254,2020-04-15,157.596395681,-0.027345186147042955,17.733758982949986
1466,1713,ETH,173.157275575,150.359424649,172.157382821,22910469235.6043,2020-04-16,153.286892905,0.12310569780871639,19.916885757317637
1467,1714,ETH,174.275902646,169.751566356,171.638582707,16714684265.8828,2020-04-17,172.157382821,-0.003013522310218897,19.856865777737877
1468,1715,ETH,187.94047309299998,171.618074875,186.914005844,20160323442.9954,2020-04-18,171.638582707,0.08899760704198001,21.624079315310336
1469,1716,ETH,188.098920658,180.120819808,181.614959142,19146038381.4492,2020-04-19,186.914005844,-0.02835018530619171,21.0110326596455
1470,1717,ETH,186.083543156,170.321271485,172.297157575,21266681335.1588,2020-04-20,181.614959142,-0.05130525376885209,19.93305629709675
1471,1718,ETH,175.17845978,170.552841658,172.73770053099997,16458767984.0892,2020-04-21,172.297157575,0.0025568788377035023,19.98402270691355
1472,1719,ETH,183.751005038,171.826599432,182.599574801,17994666394.6491,2020-04-22,172.73770053099997,0.05709161485700198,21.12494283459024
1473,1720,ETH,189.08886514099999,180.34065164900002,185.02867083299998,21275740032.2271,2020-04-23,182.599574801,0.013302857000884405,21.405964928270652
1474,1721,ETH,190.21038815900002,185.222103347,189.236941873,16788555028.0547,2020-04-24,185.02867083299998,0.022743886236951116,21.892819759391404
1475,1722,ETH,196.792378168,188.459533591,195.51530068099999,18260969748.1499,2020-04-25,189.236941873,0.03317723667408168,22.619163022011747
1476,1723,ETH,199.344968717,194.768072729,197.31753018400002,18335367011.6376,2020-04-26,195.51530068099999,0.009217843804155912,22.827662933729393
1477,1724,ETH,199.55279808900002,193.45416104400002,197.22472119999998,18670194594.8337,2020-04-27,197.31753018400002,-0.00047035346486190566,22.81692586337381
1478,1725,ETH,198.78655175900002,194.84942570400003,198.41538299400003,18217507467.0215,2020-04-28,197.22472119999998,0.006037081897013463,22.954673513449084
1479,1726,ETH,218.454630785,198.124507757,216.968223855,26397548759.2642,2020-04-29,198.41538299400003,0.09350505278898158,25.101051472077977
1480,1727,ETH,227.529689912,206.43692441099998,207.602055895,28089191903.9978,2020-04-30,216.968223855,-0.04316838564461589,24.017479602045963
1481,1728,ETH,217.628019939,207.780886804,214.219106382,20816320833.5286,2020-05-01,207.602055895,0.03187372330429494,24.78300610134812
1482,1729,ETH,215.847533858,212.87867070099998,215.32538422,18260876092.1731,2020-05-02,214.219106382,0.00516423514542752,24.910991372466047
1483,1730,ETH,219.27086757900003,208.692373475,210.93315693,20469034664.1327,2020-05-03,215.32538422,-0.020398093359547453,24.4028546447716
1484,1731,ETH,211.82838795700002,199.047730971,208.174010942,22602446421.767002,2020-05-04,210.93315693,-0.013080665117602419,24.083649075249816
1485,1732,ETH,211.778624741,204.031129918,206.774404531,19004689099.1832,2020-05-05,208.174010942,-0.006723252363091348,23.921728624692783
1486,1733,ETH,211.53462257799998,204.040878521,204.055782253,20343543799.0392,2020-05-06,206.774404531,-0.013147769832375089,23.607211242742782
1487,1734,ETH,214.39246678700002,202.074837325,212.28940578700002,23594744655.393997,2020-05-07,204.055782253,0.04034986631151427,24.559759060375132
1488,1735,ETH,216.32768868,208.83073770099998,212.99157980599998,20445139356.3264,2020-05-08,212.28940578700002,0.0033076262868458883,24.64099356504183
1489,1736,ETH,214.739125935,209.07152004099999,211.60012356599998,18950547549.2131,2020-05-09,212.99157980599998,-0.006532916659275356,24.48001600767967
1490,1737,ETH,211.55219253400003,182.711162897,188.599570436,25211575192.6674,2020-05-10,211.60012356599998,-0.10869820273439446,21.819082264735684
1491,1738,ETH,191.362328624,180.718334193,185.91283695,20054601646.7873,2020-05-11,188.599570436,-0.014245703104142082,21.508254096787407
1492,1739,ETH,191.60134408,185.70179760099998,189.31250226900002,15899726283.7581,2020-05-12,185.91283695,0.018286339850294153,21.90156134078774
1493,1740,ETH,200.197322877,189.12770639299998,199.193283428,17054662288.5919,2020-05-13,189.31250226900002,0.052192966869985646,23.04466880624843
1494,1741,ETH,204.117601145,196.868814552,202.949100772,20150524860.6463,2020-05-14,199.193283428,0.01885514049150938,23.47917927417055
1495,1742,ETH,203.566393272,193.75567763,195.62265834099998,16602342092.1298,2020-05-15,202.949100772,-0.03609990092654225,22.63158322853647
1496,1743,ETH,202.77119745099998,194.501589623,200.67711859599999,15379081644.7062,2020-05-16,195.62265834099998,0.025837805793382573,23.216333680792175
